ID,TARGET
149101,0.005948480112920301
149102,0.005948480112920301
149108,0.04403918905810457
149109,0.005948480112920301
149110,0.005948480112920301
149117,0.04403918905810457
149118,0.005948480112920301
149119,0.04403918905810457
149125,0.005948480112920301
149126,0.015176797775129121
149129,0.015176797775129121
149131,0.04403918905810457
149132,0.09090909090909091
149134,0.07923497267759563
149135,0.015176797775129121
149137,0.07923497267759563
149138,0.019116507362438646
149139,0.015176797775129121
149141,0.005948480112920301
149142,0.04403918905810457
149145,0.005948480112920301
149147,0.005948480112920301
149148,0.015176797775129121
149150,0.005948480112920301
149151,0.019116507362438646
149152,0.07936507936507936
149155,0.07936507936507936
149157,0.015176797775129121
149158,0.015176797775129121
149159,0.015176797775129121
149161,0.15137614678899083
149165,0.1891939769707706
149166,0.005948480112920301
149171,0.1891939769707706
149173,0.019116507362438646
149174,0.1891939769707706
149177,0.04403918905810457
149181,0.005948480112920301
149185,0.005948480112920301
149187,0.05617021276595745
149188,0.015176797775129121
149192,0.04403918905810457
149193,0.015176797775129121
149196,0.019116507362438646
149197,0.019116507362438646
149198,0.07936507936507936
149199,0.04403918905810457
149203,0.1891939769707706
149204,0.005948480112920301
149205,0.005948480112920301
149206,0.019116507362438646
149209,0.04403918905810457
149215,0.07936507936507936
149216,0.019116507362438646
149217,0.015176797775129121
149224,0.005948480112920301
149226,0.015176797775129121
149227,0.005948480112920301
149230,0.015176797775129121
149231,0.1891939769707706
149233,0.019116507362438646
149236,0.005948480112920301
149237,0.04403918905810457
149239,0.04403918905810457
149240,0.04403918905810457
149242,0.04403918905810457
149245,0.005948480112920301
149247,0.04403918905810457
149248,0.019116507362438646
149249,0.07936507936507936
149250,0.005948480112920301
149252,0.015176797775129121
149254,0.005948480112920301
149255,0.005948480112920301
149258,0.015176797775129121
149259,0.04403918905810457
149261,0.019116507362438646
149263,0.005948480112920301
149264,0.04403918905810457
149266,0.005948480112920301
149267,0.1891939769707706
149272,0.04403918905810457
149273,0.005948480112920301
149274,0.015176797775129121
149276,0.005948480112920301
149277,0.015176797775129121
149279,0.015176797775129121
149281,0.005948480112920301
149282,0.005948480112920301
149283,0.05617021276595745
149289,0.1891939769707706
149292,0.015176797775129121
149294,0.07936507936507936
149295,0.005948480112920301
149296,0.005948480112920301
149297,0.015176797775129121
149299,0.015176797775129121
149303,0.005948480112920301
149305,0.1891939769707706
149309,0.015176797775129121
149311,0.019116507362438646
149312,0.1891939769707706
149315,0.005948480112920301
149318,0.005948480112920301
149323,0.005948480112920301
149325,0.04403918905810457
149326,0.019116507362438646
149327,0.005948480112920301
149328,0.04403918905810457
149329,0.1891939769707706
149331,0.04403918905810457
149332,0.005948480112920301
149334,0.04403918905810457
149338,0.07936507936507936
149339,0.019116507362438646
149340,0.005948480112920301
149342,0.005948480112920301
149343,0.04403918905810457
149344,0.015176797775129121
149345,0.04403918905810457
149346,0.005948480112920301
149348,0.019116507362438646
149349,0.005948480112920301
149350,0.1891939769707706
149352,0.019116507362438646
149353,0.005948480112920301
149354,0.015176797775129121
149356,0.09090909090909091
149357,0.005948480112920301
149359,0.1891939769707706
149361,0.07936507936507936
149362,0.04403918905810457
149364,0.04403918905810457
149365,0.04403918905810457
149369,0.005948480112920301
149371,0.07936507936507936
149372,0.015176797775129121
149373,0.005948480112920301
149374,0.019116507362438646
149377,0.005948480112920301
149378,0.1891939769707706
149381,0.005948480112920301
149382,0.07936507936507936
149383,0.005948480112920301
149384,0.005948480112920301
149386,0.07936507936507936
149389,0.04403918905810457
149390,0.019116507362438646
149392,0.005948480112920301
149393,0.05617021276595745
149394,0.005948480112920301
149395,0.04403918905810457
149396,0.005948480112920301
149398,0.04403918905810457
149399,0.005948480112920301
149402,0.005948480112920301
149405,0.04403918905810457
149406,0.005948480112920301
149407,0.015176797775129121
149408,0.019116507362438646
149414,0.005948480112920301
149415,0.07936507936507936
149417,0.005948480112920301
149418,0.04403918905810457
149420,0.04403918905810457
149421,0.04403918905810457
149423,0.019116507362438646
149424,0.05617021276595745
149427,0.005948480112920301
149430,0.019116507362438646
149431,0.005948480112920301
149441,0.005948480112920301
149443,0.07936507936507936
149444,0.015176797775129121
149445,0.1891939769707706
149446,0.019116507362438646
149447,0.019116507362438646
149455,0.005948480112920301
149457,0.07936507936507936
149458,0.019116507362438646
149459,0.1891939769707706
149461,0.015176797775129121
149463,0.019116507362438646
149469,0.015176797775129121
149470,0.04403918905810457
149472,0.005948480112920301
149479,0.1891939769707706
149481,0.015176797775129121
149483,0.1891939769707706
149485,0.015176797775129121
149486,0.04403918905810457
149489,0.019116507362438646
149491,0.005948480112920301
149496,0.005948480112920301
149497,0.005948480112920301
149498,0.019116507362438646
149500,0.005948480112920301
149502,0.005948480112920301
149505,0.04403918905810457
149509,0.015176797775129121
149512,0.005948480112920301
149513,0.005948480112920301
149514,0.005948480112920301
149516,0.09090909090909091
149518,0.019116507362438646
149523,0.005948480112920301
149525,0.015176797775129121
149529,0.005948480112920301
149531,0.005948480112920301
149534,0.07936507936507936
149539,0.019116507362438646
149540,0.1891939769707706
149541,0.019116507362438646
149545,0.015176797775129121
149546,0.015176797775129121
149547,0.015176797775129121
149548,0.019116507362438646
149549,0.015176797775129121
149553,0.005948480112920301
149554,0.005948480112920301
149558,0.015176797775129121
149559,0.019116507362438646
149560,0.015176797775129121
149562,0.15137614678899083
149563,0.005948480112920301
149564,0.04403918905810457
149567,0.04403918905810457
149568,0.019116507362438646
149569,0.015176797775129121
149570,0.07936507936507936
149571,0.015176797775129121
149575,0.015176797775129121
149576,0.04403918905810457
149578,0.1891939769707706
149580,0.015176797775129121
149581,0.1891939769707706
149586,0.005948480112920301
149587,0.005948480112920301
149590,0.005948480112920301
149593,0.005948480112920301
149595,0.015176797775129121
149596,0.015176797775129121
149598,0.015176797775129121
149599,0.005948480112920301
149602,0.04403918905810457
149603,0.005948480112920301
149605,0.1891939769707706
149607,0.005948480112920301
149610,0.005948480112920301
149611,0.019116507362438646
149612,0.019116507362438646
149615,0.07936507936507936
149619,0.015176797775129121
149621,0.005948480112920301
149622,0.019116507362438646
149626,0.07936507936507936
149628,0.1891939769707706
149630,0.019116507362438646
149631,0.019116507362438646
149637,0.005948480112920301
149638,0.015176797775129121
149641,0.04403918905810457
149642,0.015176797775129121
149643,0.1891939769707706
149650,0.04403918905810457
149652,0.005948480112920301
149653,0.019116507362438646
149654,0.15137614678899083
149656,0.005948480112920301
149657,0.015176797775129121
149658,0.1891939769707706
149661,0.04403918905810457
149664,0.019116507362438646
149667,0.015176797775129121
149668,0.1891939769707706
149674,0.015176797775129121
149675,0.019116507362438646
149677,0.15137614678899083
149679,0.07936507936507936
149680,0.005948480112920301
149681,0.005948480112920301
149683,0.04403918905810457
149685,0.005948480112920301
149686,0.1891939769707706
149691,0.1891939769707706
149698,0.1891939769707706
149699,0.015176797775129121
149700,0.04403918905810457
149701,0.015176797775129121
149702,0.015176797775129121
149707,0.019116507362438646
149708,0.1891939769707706
149710,0.005948480112920301
149712,0.019116507362438646
149713,0.019116507362438646
149714,0.005948480112920301
149715,0.015176797775129121
149716,0.005948480112920301
149717,0.015176797775129121
149718,0.04403918905810457
149719,0.015176797775129121
149726,0.015176797775129121
149727,0.015176797775129121
149729,0.04403918905810457
149730,0.005948480112920301
149734,0.005948480112920301
149736,0.015176797775129121
149737,0.005948480112920301
149738,0.005948480112920301
149739,0.005948480112920301
149740,0.019116507362438646
149741,0.019116507362438646
149750,0.05617021276595745
149751,0.015176797775129121
149754,0.1891939769707706
149756,0.04403918905810457
149759,0.015176797775129121
149763,0.019116507362438646
149765,0.04403918905810457
149766,0.1891939769707706
149768,0.05617021276595745
149769,0.019116507362438646
149772,0.015176797775129121
149773,0.005948480112920301
149776,0.005948480112920301
149777,0.04403918905810457
149778,0.005948480112920301
149780,0.019116507362438646
149781,0.015176797775129121
149783,0.04403918905810457
149785,0.015176797775129121
149786,0.04403918905810457
149794,0.005948480112920301
149795,0.04403918905810457
149797,0.005948480112920301
149798,0.005948480112920301
149799,0.005948480112920301
149801,0.04403918905810457
149802,0.04403918905810457
149804,0.04403918905810457
149805,0.015176797775129121
149806,0.04403918905810457
149807,0.005948480112920301
149809,0.019116507362438646
149810,0.005948480112920301
149811,0.005948480112920301
149816,0.005948480112920301
149817,0.005948480112920301
149818,0.005948480112920301
149819,0.019116507362438646
149820,0.005948480112920301
149821,0.1891939769707706
149822,0.005948480112920301
149823,0.015176797775129121
149824,0.005948480112920301
149826,0.005948480112920301
149827,0.07936507936507936
149829,0.1891939769707706
149830,0.07936507936507936
149831,0.015176797775129121
149833,0.015176797775129121
149834,0.04403918905810457
149838,0.05617021276595745
149839,0.1891939769707706
149840,0.04403918905810457
149841,0.005948480112920301
149846,0.005948480112920301
149851,0.005948480112920301
149854,0.07936507936507936
149856,0.015176797775129121
149857,0.04403918905810457
149858,0.015176797775129121
149859,0.015176797775129121
149863,0.019116507362438646
149864,0.015176797775129121
149866,0.1891939769707706
149870,0.04403918905810457
149872,0.005948480112920301
149873,0.005948480112920301
149877,0.1891939769707706
149878,0.005948480112920301
149879,0.15137614678899083
149880,0.015176797775129121
149884,0.1891939769707706
149891,0.015176797775129121
149893,0.005948480112920301
149895,0.1891939769707706
149896,0.005948480112920301
149897,0.019116507362438646
149898,0.1891939769707706
149900,0.005948480112920301
149902,0.1891939769707706
149904,0.019116507362438646
149906,0.09090909090909091
149908,0.005948480112920301
149909,0.015176797775129121
149911,0.005948480112920301
149912,0.005948480112920301
149916,0.019116507362438646
149917,0.019116507362438646
149919,0.05617021276595745
149920,0.019116507362438646
149922,0.015176797775129121
149923,0.1891939769707706
149925,0.015176797775129121
149927,0.005948480112920301
149928,0.04403918905810457
149930,0.019116507362438646
149931,0.019116507362438646
149932,0.005948480112920301
